loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0.01578017457026694,0.11816420406103134,0.015780173242092133,0.029780517271447836,0.13980849087238312,0.029780518263578415,498
0.0164634104805304,0.12174982577562332,0.01646340824663639,0.03984215848557523,0.16497480869293213,0.0398421585559845,499
0.017147396886369206,0.12286673486232758,0.017147395759820938,0.05188989990048392,0.20004303753376007,0.051889896392822266,500
0.016615280532678172,0.11754221469163895,0.016615280881524086,0.03221634349904161,0.1420874446630478,0.03221634402871132,501
0.016291453954331653,0.11936836689710617,0.016291454434394836,0.03905006505779384,0.16742609441280365,0.039050064980983734,502
0.016532907153630174,0.12008877098560333,0.016532905399799347,0.037770878933242095,0.15653429925441742,0.03777087852358818,503
0.017724725152157835,0.12450596690177917,0.017724724486470222,0.02674564422201045,0.1304696798324585,0.026745645329356194,504
0.014266309299573456,0.11022208631038666,0.014266307465732098,0.044088565632444884,0.17259284853935242,0.04408856853842735,505
0.017943342849996286,0.12533237040042877,0.01794333942234516,0.017427779401290866,0.09489338099956512,0.017427781596779823,506
0.01634275153458528,0.1172218844294548,0.016342755407094955,0.041746147008951996,0.17083440721035004,0.041746146976947784,507
0.015519561569280027,0.11778022348880768,0.015519560314714909,0.02206985647006031,0.11623462289571762,0.022069856524467468,508
0.016466258881018332,0.1202489584684372,0.016466256231069565,0.05900120424087515,0.2102862000465393,0.05900120735168457,509
0.01517983550314641,0.11095976084470749,0.015179837122559547,0.04535516500280997,0.183822900056839,0.045355167239904404,510
0.017409458119563015,0.12262630462646484,0.01740945875644684,0.023874218649266102,0.114600770175457,0.023874221369624138,511
0.016017391178372902,0.118035688996315,0.01601739227771759,0.019977199688195363,0.10695680975914001,0.019977200776338577,512
0.015707471049502746,0.11691653728485107,0.0157074723392725,0.02667877416020816,0.12545666098594666,0.026678772643208504,513
0.016692850412320846,0.11969257891178131,0.01669285073876381,0.0347369812441753,0.1577014923095703,0.03473697975277901,514
0.017579418559049823,0.11899439245462418,0.017579417675733566,0.021462387466143908,0.10912906378507614,0.021462388336658478,515
0.014156215494543416,0.1065765991806984,0.014156216755509377,0.024314933805326417,0.12425354868173599,0.02431493252515793,516
0.01609182026864532,0.11952792853116989,0.016091816127300262,0.03933438553740479,0.16317439079284668,0.039334386587142944,517
0.01679776997155033,0.1203421875834465,0.01679776981472969,0.023121062677379223,0.12193966656923294,0.0231210645288229,518
0.01473044331067104,0.09777327626943588,0.014730443246662617,0.05095941786849519,0.1943812370300293,0.05095941573381424,519
0.015421931010981401,0.1149439886212349,0.015421932563185692,0.03390087949630526,0.15388795733451843,0.033900875598192215,520
0.016247820957240575,0.11937367916107178,0.0162478219717741,0.026299432835372043,0.12359114736318588,0.026299435645341873,521
0.016372033346866825,0.11891500651836395,0.016372034326195717,0.039824641498503406,0.1680459827184677,0.03982463851571083,522
0.016129361215940455,0.11770208925008774,0.01612935960292816,0.02707131048248396,0.12680067121982574,0.027071308344602585,523
0.015433468500670698,0.11415233463048935,0.015433466993272305,0.025615668634778446,0.12699826061725616,0.025615669786930084,524
0.01648229826561774,0.1218121200799942,0.01648229919373989,0.03402345815090994,0.14817899465560913,0.034023456275463104,525
0.015479307071245004,0.11636867374181747,0.015479307621717453,0.031746176361103134,0.14717629551887512,0.03174617141485214,526
0.01566522594067649,0.11676344275474548,0.015665223821997643,0.03351507177160368,0.14520050585269928,0.033515073359012604,527
0.01548985612684304,0.1166156530380249,0.015489854849874973,0.03209485197951857,0.14846687018871307,0.03209485113620758,528
0.015174298012737966,0.1159871444106102,0.01517429668456316,0.029221484949652272,0.13332252204418182,0.029221486300230026,529
0.014491417915704324,0.10974807292222977,0.01449141837656498,0.05562889253355793,0.2106543779373169,0.05562889203429222,530
0.015402309174082944,0.11051231622695923,0.015402310527861118,0.03220590275049824,0.14391690492630005,0.03220590204000473,531
0.015869622688446054,0.1171344742178917,0.0158696249127388,0.021995920694314736,0.11627939343452454,0.021995920687913895,532
0.015176942623204383,0.1115984320640564,0.015176941640675068,0.04029958730697939,0.16690798103809357,0.040299586951732635,533
0.015915774333825225,0.11821901798248291,0.015915777534246445,0.04507618161923287,0.18479925394058228,0.04507618024945259,534
0.015230989734933446,0.11298627406358719,0.015230990014970303,0.022973772285576538,0.11178258806467056,0.022973772138357162,535
0.01598958056932155,0.11895325779914856,0.015989579260349274,0.0275138589166284,0.13603122532367706,0.027513857930898666,536
0.01563284425480976,0.11813965439796448,0.01563284546136856,0.028993293598191843,0.13436642289161682,0.028993291780352592,537
0.015374153417205483,0.11539657413959503,0.015374152921140194,0.03497925894878984,0.15570147335529327,0.034979261457920074,538
0.014236420117753888,0.11124066263437271,0.014236420392990112,0.05387992606437493,0.1985732614994049,0.05387992039322853,539
0.016619324796157808,0.11942322552204132,0.016619324684143066,0.02399166140871769,0.12233283370733261,0.02399166114628315,540
0.015348121696679862,0.11613763123750687,0.015348119661211967,0.01977468929749584,0.1025986298918724,0.01977468840777874,541
0.015132747174487081,0.11290016025304794,0.015132746659219265,0.039929002011354846,0.1714383363723755,0.03992899879813194,542
0.014680525432004756,0.11402487754821777,0.014680525287985802,0.027722751395296806,0.12965244054794312,0.02772275172173977,543
0.015942454066037927,0.11794695258140564,0.01594245247542858,0.026384604371495264,0.12909060716629028,0.02638460323214531,544
0.015104022670754861,0.11523744463920593,0.0151040218770504,0.02134148257422898,0.10982230305671692,0.021341484040021896,545
0.015442806427267818,0.11085448414087296,0.015442805364727974,0.033868862642455345,0.1540374457836151,0.033868856728076935,546
0.01300122443253744,0.10133838653564453,0.013001224026083946,0.04216180684179375,0.17209462821483612,0.04216180369257927,547
0.016234978460594757,0.11392500251531601,0.016234977170825005,0.03193808211928995,0.1470879167318344,0.031938083469867706,548
0.014453737826896287,0.1134670302271843,0.014453737065196037,0.051171963861615384,0.19312554597854614,0.051171962171792984,549
0.015260184215720986,0.11446478962898254,0.015260185115039349,0.03005913962510853,0.14170493185520172,0.03005914017558098,550
0.015195236934982623,0.1126866266131401,0.015195236541330814,0.034168224653734786,0.14902576804161072,0.03416822478175163,551
0.015142602282752287,0.11407998949289322,0.01514260284602642,0.034502819254098274,0.15406712889671326,0.034502822905778885,552
0.013006957556693927,0.09657786041498184,0.013006957247853279,0.026092066195924666,0.12391185760498047,0.026092063635587692,553
0.015784711400975066,0.1185697466135025,0.01578470878303051,0.0336808153905,0.15311172604560852,0.03368081524968147,554
0.015566163008258105,0.11593525856733322,0.015566161833703518,0.025305065761649936,0.12165737897157669,0.025305064395070076,555
0.014537844474065755,0.11329405754804611,0.014537843875586987,0.02536152044944849,0.12570704519748688,0.025361521169543266,556
0.015122241766233625,0.11410947144031525,0.015122243203222752,0.041459674898957466,0.1700887531042099,0.04145967215299606,557
0.014386745553809343,0.11331965774297714,0.014386747032403946,0.03512247075099511,0.15552237629890442,0.03512246906757355,558
0.014948168590255209,0.11484529078006744,0.014948166906833649,0.035736495635353825,0.1537206619977951,0.03573649749159813,559
0.01480584347274961,0.10874352604150772,0.014805843122303486,0.02281878793874557,0.11781297624111176,0.022818787023425102,560
0.013883720411314178,0.11034738272428513,0.013883720152080059,0.031561119501123724,0.1409207433462143,0.031561121344566345,561
0.014683369988786806,0.11218573898077011,0.014683371409773827,0.01881496900775793,0.10180038958787918,0.018814967945218086,562
0.014449203543723449,0.108250692486763,0.01444920152425766,0.03409295243649548,0.15043582022190094,0.03409295529127121,563
0.015611606918889838,0.11644285917282104,0.01561160758137703,0.022952061389729737,0.11855296790599823,0.022952061146497726,564
0.01376689123021778,0.10965670645236969,0.013766891323029995,0.03604976394889025,0.15670602023601532,0.03604976832866669,565
0.015453557397440537,0.11230667680501938,0.015453556552529335,0.024721147012464778,0.12563957273960114,0.02472114935517311,566
0.013949015024166131,0.11033393442630768,0.013949014246463776,0.02540435350765682,0.12352309376001358,0.02540435642004013,567
0.014028313153669801,0.11164236068725586,0.01402831356972456,0.03116771987162505,0.14668595790863037,0.03116772510111332,568
0.014577063987882891,0.1139080673456192,0.014577062800526619,0.02603383947330242,0.12532931566238403,0.02603384107351303,569
0.014652848109295688,0.11119583994150162,0.014652847312390804,0.034107089810764664,0.15481457114219666,0.03410709276795387,570
0.014567036015266405,0.11121311783790588,0.014567036181688309,0.03462679443490464,0.15103179216384888,0.0346267931163311,571
0.01411702883945093,0.108161561191082,0.014117027632892132,0.04799981603136485,0.1916881799697876,0.04799981787800789,572
0.01503315242487438,0.10786013305187225,0.01503315195441246,0.030712269899464146,0.13931412994861603,0.030712271109223366,573
0.01406428453118838,0.11031895875930786,0.014064285904169083,0.027763595759766207,0.13510166108608246,0.027763595804572105,574
0.014948143492552014,0.11298969388008118,0.014948143623769283,0.03366926048091801,0.1483376920223236,0.03366926312446594,575
0.013975152256178488,0.11089889705181122,0.013975153677165508,0.023632661797725548,0.12066427618265152,0.02363266423344612,576
0.014583125873708847,0.11094751954078674,0.014583125710487366,0.03308837308109933,0.14460071921348572,0.03308837115764618,577
0.013463757925785285,0.10855964571237564,0.013463757932186127,0.03347199289224197,0.14835330843925476,0.03347199410200119,578
0.014577675799605568,0.11009204387664795,0.014577675610780716,0.024962225083991426,0.12063032388687134,0.024962225928902626,579
0.014070036558632794,0.10979130119085312,0.014070037752389908,0.03145076029796371,0.14609971642494202,0.03145076334476471,580
0.014945279506012746,0.11398009955883026,0.014945278875529766,0.03453503811693529,0.15070310235023499,0.034535039216279984,581
0.01412519676486011,0.11121587455272675,0.014125198125839233,0.01786864989559579,0.09835340827703476,0.01786864921450615,582
0.014129360068807077,0.1089773178100586,0.01412936020642519,0.027938229625538963,0.13153479993343353,0.027938229963183403,583
0.014821573765468351,0.10800261795520782,0.014821572229266167,0.03216262616191533,0.14990709722042084,0.0321626253426075,584
0.014200356216057879,0.1114349216222763,0.014200356788933277,0.03850101601473244,0.16000665724277496,0.03850101679563522,585
0.013643275047060345,0.10636399686336517,0.013643275015056133,0.029732223475332727,0.14034070074558258,0.029732221737504005,586
0.014513537655760538,0.11447564512491226,0.014513537287712097,0.027506994883629055,0.12806342542171478,0.0275069922208786,587
0.014045647121453817,0.11101783812046051,0.014045646414160728,0.023984724457321298,0.12063867598772049,0.023984724655747414,588
0.014022410312776304,0.10917408019304276,0.014022408984601498,0.03429787230111428,0.14809486269950867,0.034297872334718704,589
0.014862001815945217,0.11231125146150589,0.014862002804875374,0.02615329681470017,0.12932167947292328,0.02615329623222351,590
0.012823678425087552,0.10529220849275589,0.012823677621781826,0.04142156480795534,0.16844142973423004,0.0414215624332428,591
0.014168652779457905,0.10862292349338531,0.014168654568493366,0.043114621886708275,0.1793321818113327,0.04311462491750717,592
0.01460821725607328,0.11144273728132248,0.014608217403292656,0.026774562562454196,0.12751786410808563,0.026774562895298004,593
0.011634962870083315,0.09769938886165619,0.01163496170192957,0.05631101236413025,0.211173877120018,0.05631100758910179,594
0.01532824044963953,0.11486926674842834,0.0153282405808568,0.03247430997411,0.14102335274219513,0.03247431293129921,595
0.01277943719754514,0.10129289329051971,0.012779436074197292,0.05747939528468548,0.21163280308246613,0.05747939273715019,596
0.014963863348697162,0.10947480797767639,0.014963864348828793,0.024996734144249324,0.12155619263648987,0.024996735155582428,597
0.014676669065254866,0.11277814209461212,0.014676669612526894,0.025396025582789555,0.12691748142242432,0.02539602667093277,598
0.013581346237993579,0.10825247317552567,0.013581346720457077,0.018735616835941563,0.0970090702176094,0.018735619261860847,599
0.012018254974095272,0.08767849951982498,0.012018254026770592,0.039228397149503026,0.16477520763874054,0.039228398352861404,600
0.015445660870151012,0.11503096669912338,0.01544565986841917,0.032917510193238145,0.15101264417171478,0.032917510718107224,601
0.013425539526128277,0.10912107676267624,0.013425539247691631,0.042922928641291005,0.17309822142124176,0.04292293265461922,602
0.013339418905092678,0.10783053189516068,0.013339420780539513,0.03565304059394447,0.15993525087833405,0.035653043538331985,603
0.014187763342665848,0.11168130487203598,0.014187763445079327,0.028403155528060144,0.13264721632003784,0.028403153643012047,604
0.013656971806538678,0.11058390140533447,0.013656973838806152,0.02773122610428284,0.13506431877613068,0.02773122303187847,605
0.013724357251372329,0.10890877991914749,0.013724356889724731,0.03592705799593139,0.15272200107574463,0.03592705726623535,606
0.013764973000152824,0.1113259345293045,0.013764972798526287,0.03436555958247369,0.1545642912387848,0.03436556085944176,607
0.01463733773192077,0.10577749460935593,0.014637337066233158,0.043687152237826606,0.1766374111175537,0.04368715360760689,608
0.01160419675204711,0.09248924255371094,0.011604196391999722,0.018982597535533698,0.10239135473966599,0.018982596695423126,609
0.01458660324337761,0.10245577245950699,0.014586604200303555,0.020834898924986318,0.10767222940921783,0.020834896713495255,610
0.0123402084003097,0.10024964064359665,0.012340208515524864,0.03516705542854017,0.157749742269516,0.03516705706715584,611
0.014127823333752012,0.1131124496459961,0.014127824455499649,0.022098856549261976,0.10744275152683258,0.022098856046795845,612
0.01393581581977276,0.10618647933006287,0.013935818336904049,0.020476204794399516,0.10954618453979492,0.02047620341181755,613
0.01328149359334017,0.10346131026744843,0.01328149251639843,0.024641833879386437,0.1181466281414032,0.02464183419942856,614
0.014478352608933686,0.11451172083616257,0.014478352852165699,0.02405362477193225,0.1199008896946907,0.024053623899817467,615
0.012827382160549107,0.10619117319583893,0.012827381491661072,0.03122358980726233,0.14103372395038605,0.031223589554429054,616
0.014735799497217452,0.11184081435203552,0.014735798351466656,0.024446242376905947,0.12234313786029816,0.024446241557598114,617
0.013390947254918694,0.10726264119148254,0.013390947133302689,0.031033124723487703,0.1384425014257431,0.031033126637339592,618
0.01299717693463211,0.10040061175823212,0.012997177429497242,0.016385028063946906,0.09198486804962158,0.016385028138756752,619
0.014021185255542244,0.09650330245494843,0.014021185226738453,0.025702182046710625,0.1280563920736313,0.025702182203531265,620
0.01278941091982155,0.10583719611167908,0.012789412401616573,0.04887620147151226,0.18848255276679993,0.04887620359659195,621
0.014142454950670196,0.10935229063034058,0.014142455533146858,0.03321435614537025,0.1520579755306244,0.033214353024959564,622
0.013518580485173721,0.11065052449703217,0.013518579304218292,0.028797538611794665,0.13116510212421417,0.028797538951039314,623
0.012852297222107342,0.10619516670703888,0.01285229716449976,0.0300404988869359,0.142046257853508,0.030040498822927475,624
0.014114907507455022,0.11088594794273376,0.01411491073668003,0.037157363267903476,0.1531044989824295,0.037157364189624786,625
0.013432982361705852,0.10562560707330704,0.013432983309030533,0.03964068144047793,0.1701490581035614,0.03964067995548248,626
0.012599945213978541,0.09593961387872696,0.0125999441370368,0.02881786188821203,0.13226376473903656,0.028817862272262573,627
0.0145163906008466,0.10138719528913498,0.014516390860080719,0.02168717202042386,0.113243967294693,0.02168717235326767,628
0.012332059452598243,0.1008249819278717,0.012332058511674404,0.02743374269545283,0.1288069635629654,0.027433743700385094,629
0.013079121864890469,0.10343325138092041,0.013079121708869934,0.017418902175328165,0.09740354120731354,0.01741890050470829,630
0.014724477411878273,0.10670381039381027,0.014724476262927055,0.01973553638124384,0.1018553152680397,0.019735535606741905,631
0.01146065364863813,0.09241674095392227,0.011460654437541962,0.030248292635396582,0.1407509595155716,0.03024829365313053,632
0.014225412230567424,0.10977979749441147,0.014225414022803307,0.02974052655212965,0.13606895506381989,0.029740523546934128,633
0.01373666459438471,0.109160877764225,0.013736662454903126,0.02282691318093706,0.11818738281726837,0.022826913744211197,634
0.012679918329919531,0.10527520626783371,0.012679917737841606,0.0357489729639386,0.15394896268844604,0.03574896976351738,635
0.013775626322273742,0.10834259539842606,0.013775625266134739,0.017072775191547433,0.09548309445381165,0.017072774469852448,636
0.011729099131685352,0.0783395916223526,0.011729099787771702,0.02796216511017166,0.1283806413412094,0.02796216681599617,637
0.013738925130301734,0.10726141929626465,0.013738925568759441,0.03331400454044342,0.14984962344169617,0.03331400826573372,638
0.012504094843576658,0.10095322132110596,0.0125040952116251,0.03352993621756531,0.14843235909938812,0.03352993726730347,639
0.014093200997785502,0.111112080514431,0.01409320067614317,0.02171074742486515,0.11474070698022842,0.021710747852921486,640
0.01257614363176921,0.10292215645313263,0.012576143257319927,0.03587209265615113,0.1541360765695572,0.035872090607881546,641
0.013210646184065292,0.10520642250776291,0.01321064680814743,0.0256365351122884,0.12934134900569916,0.02563653327524662,642
0.01284328148511472,0.10156738013029099,0.012843281030654907,0.042661119738907335,0.17336605489253998,0.042661119252443314,643
0.013540268667631132,0.10783973336219788,0.013540268875658512,0.03209941666989341,0.1505250185728073,0.032099418342113495,644
0.011133310173820589,0.09008516371250153,0.011133311316370964,0.018245550523803302,0.0972190573811531,0.018245551735162735,645
0.013536860116619835,0.09654808044433594,0.01353685837239027,0.04577312768273747,0.18683382868766785,0.04577312991023064,646
0.013308565878018071,0.10613150894641876,0.013308564200997353,0.028082824574585018,0.1299065202474594,0.028082825243473053,647
0.012921209015028993,0.10758655518293381,0.012921209447085857,0.03523097627658615,0.15795564651489258,0.03523097559809685,648
0.01297633330852971,0.10531412065029144,0.012976332567632198,0.023837443492359313,0.11428871005773544,0.023837445303797722,649
0.013666829817585928,0.10809286683797836,0.013666831888258457,0.030295883193356066,0.14281468093395233,0.030295882374048233,650
0.013646963190069724,0.11013505607843399,0.013646963983774185,0.025494232332122696,0.1219341903924942,0.025494232773780823,651
0.012124972446754421,0.1024080291390419,0.01212497241795063,0.027879913020687003,0.13583269715309143,0.02787991240620613,652
0.014106696167531907,0.11169116199016571,0.014106696471571922,0.027748747661556165,0.12917490303516388,0.027748746797442436,653
0.012472829070979172,0.10329332947731018,0.012472828850150108,0.025070081970612824,0.12725302577018738,0.025070082396268845,654
0.012771979806451863,0.10642644017934799,0.01277197990566492,0.025744906056966773,0.12476891279220581,0.025744907557964325,655
0.013020876174171766,0.10816769301891327,0.013020874932408333,0.02336343062267066,0.12145721912384033,0.02336343191564083,656
0.011417617579710852,0.09728898108005524,0.01141761988401413,0.05712243225873541,0.2072068452835083,0.05712243169546127,657
0.014035214050720954,0.10032541304826736,0.014035213738679886,0.018633354250405663,0.10508228838443756,0.01863335631787777,658
0.012079017099210691,0.0954190269112587,0.012079017236828804,0.028777987020941535,0.13096940517425537,0.028777986764907837,659
0.013631617911224001,0.09594296663999557,0.013631618581712246,0.024181021063802988,0.11470076441764832,0.024181021377444267,660
0.011930745263036686,0.09416040778160095,0.011930745095014572,0.019188925559885314,0.10568855702877045,0.019188927486538887,661
0.012491678297391668,0.0978018119931221,0.012491677887737751,0.026751975327269317,0.12516815960407257,0.02675197273492813,662
0.013383961477896193,0.1087677851319313,0.013383961282670498,0.031598355237048924,0.14834532141685486,0.031598351895809174,663
0.01214590220299271,0.10333794355392456,0.012145902961492538,0.03226015793601262,0.1415599137544632,0.03226015716791153,664
0.012899235646237213,0.10813383013010025,0.01289923582226038,0.028894852168371586,0.14043746888637543,0.028894852846860886,665
0.01288644301215398,0.10687945038080215,0.012886443175375462,0.02331226963799485,0.11233064532279968,0.023312270641326904,666
0.01346566670180596,0.10965359210968018,0.013465667143464088,0.030507842597273207,0.14414174854755402,0.03050784207880497,667
0.012902898608332443,0.10640067607164383,0.012902897782623768,0.02516933192604596,0.11967085301876068,0.025169335305690765,668
0.012122503139360254,0.09868450462818146,0.012122503481805325,0.02925181003524266,0.14129593968391418,0.029251806437969208,669
0.012845225696199128,0.10651036351919174,0.012845225632190704,0.022087880120615883,0.1081702783703804,0.022087881341576576,670
0.012084742646369943,0.10113044828176498,0.01208474487066269,0.034364990608389025,0.15692055225372314,0.03436499089002609,671
0.013757637157857008,0.1057424545288086,0.013757636770606041,0.03200834394269383,0.13853466510772705,0.032008346170186996,672
0.012194333495604214,0.10249918699264526,0.012194335460662842,0.03924144757111458,0.17125503718852997,0.039241448044776917,673
0.013011133253471958,0.10541944205760956,0.01301113422960043,0.0359890361626943,0.15142439305782318,0.03598903492093086,674
0.012032928491728156,0.10026292502880096,0.012032927945256233,0.018863880282041497,0.10500270128250122,0.018863879144191742,675
0.011908219538347418,0.0995699018239975,0.011908221058547497,0.03511004215842465,0.14933888614177704,0.03511004149913788,676
0.012819818858716548,0.10225243866443634,0.01281981822103262,0.020689356406427332,0.11374378204345703,0.020689357072114944,677
0.01343445762146994,0.10898233205080032,0.013434458523988724,0.031691404565195855,0.14172250032424927,0.031691402196884155,678
0.01254966438994375,0.10624422132968903,0.012549664825201035,0.02689823060843748,0.13309548795223236,0.026898229494690895,679
0.012892270443122513,0.10602470487356186,0.01289227046072483,0.02434241881632467,0.11852070689201355,0.02434242144227028,680
0.01331221730899565,0.10500727593898773,0.013312216848134995,0.018948494607928332,0.10469504445791245,0.018948493525385857,681
0.01271482086276373,0.10680409520864487,0.012714819051325321,0.031153629117891754,0.13828375935554504,0.031153632327914238,682
0.01170287731574061,0.09970851987600327,0.011702876538038254,0.035846408474166265,0.1623518168926239,0.03584640845656395,683
0.013309040310059729,0.10881175845861435,0.013309039175510406,0.021972212389982034,0.11003827303647995,0.021972212940454483,684
0.012561294762257653,0.10526275634765625,0.012561296112835407,0.03368917286405628,0.15399540960788727,0.03368917107582092,685
0.011940823279039557,0.10269095748662949,0.011940822936594486,0.046418048338996584,0.18001314997673035,0.046418048441410065,686
0.013880648480606652,0.1084531769156456,0.013880649581551552,0.026266959633460568,0.1308508813381195,0.02626696042716503,687
0.010875820070249108,0.09158720821142197,0.010875820182263851,0.023747268206475117,0.11732970923185349,0.023747267201542854,688
0.012900632367664595,0.10482801496982574,0.012900632806122303,0.031059568741477233,0.14710775017738342,0.031059570610523224,689
0.013151186771204382,0.10547279566526413,0.01315118558704853,0.02255137792157963,0.11051388084888458,0.02255137637257576,690
0.012595902424292876,0.10398157685995102,0.012595903128385544,0.027498284668447226,0.13584987819194794,0.027498284354805946,691
0.012328433989838431,0.10243228822946548,0.012328433804214,0.03062537140965052,0.13757213950157166,0.030625369399785995,692
0.012748958446930364,0.106437087059021,0.012748959474265575,0.022704595136632214,0.11825516819953918,0.0227045938372612,693
0.012798269592942446,0.10639593750238419,0.012798268347978592,0.02724764367431095,0.12688305974006653,0.02724764309823513,694
0.009970736957900865,0.08220593631267548,0.00997073668986559,0.020878349181226233,0.11059635877609253,0.020878348499536514,695
0.014135322779980312,0.10027965903282166,0.014135321602225304,0.03096098098519844,0.13955819606781006,0.03096097707748413,696
0.011865708826564228,0.10171239078044891,0.011865708976984024,0.021939163150656263,0.11617976427078247,0.02193916216492653,697
0.012553213817096249,0.10032395273447037,0.01255321130156517,0.03082466938395271,0.14007864892482758,0.03082466870546341,698
0.01153195984789596,0.09837891161441803,0.011531957425177097,0.02787026652227767,0.13686752319335938,0.027870267629623413,699
0.011821226024827393,0.10149350762367249,0.01182122528553009,0.028471318345606532,0.13114237785339355,0.028471320867538452,700
0.012924728422230462,0.1059127226471901,0.01292472891509533,0.02206428283729504,0.11794251203536987,0.02206428349018097,701
0.011713714495659694,0.10201863944530487,0.011713712476193905,0.03836692155969307,0.1587986797094345,0.03836692497134209,702
0.012031560730112275,0.10228459537029266,0.012031560763716698,0.02191578215340159,0.11634210497140884,0.021915782243013382,703
0.01209978368517357,0.10237482190132141,0.012099782936275005,0.02962692165459247,0.1360107809305191,0.029626920819282532,704
0.012748180674164975,0.10692084580659866,0.012748182751238346,0.027391212099452607,0.13431914150714874,0.027391213923692703,705
0.012100960515260287,0.10028686374425888,0.012100959196686745,0.030954938650745705,0.13898226618766785,0.030954938381910324,706
0.012033982067993007,0.10161378979682922,0.012033981271088123,0.028654968334022667,0.13975824415683746,0.02865496650338173,707
0.01142464772737313,0.09975277632474899,0.011424648575484753,0.04084520322299495,0.1655586063861847,0.04084520414471626,708
0.013668167955302905,0.11120769381523132,0.013668165542185307,0.023827559506693453,0.12200573831796646,0.023827560245990753,709
0.012305738369188563,0.10341210663318634,0.012305740267038345,0.029068740155176607,0.13328665494918823,0.029068736359477043,710
0.011804515779133617,0.1012655645608902,0.01180451549589634,0.020082696792237537,0.10761212557554245,0.02008269727230072,711
0.011752568300544601,0.1001499742269516,0.011752568185329437,0.022365657203027474,0.11429963260889053,0.02236565761268139,712
0.012391207205240465,0.0969260111451149,0.012391207739710808,0.028472376046414227,0.13984377682209015,0.028472375124692917,713
0.012014113712249343,0.10149633884429932,0.012014113366603851,0.038188882120900956,0.16108393669128418,0.0381888821721077,714
0.01309416450150439,0.10735778510570526,0.013094162568449974,0.02276924794021341,0.11803465336561203,0.022769248113036156,715
0.011877332362778409,0.10058849304914474,0.011877334676682949,0.026404019374771628,0.12572018802165985,0.026404021307826042,716
0.010827927542946389,0.09689104557037354,0.010827925987541676,0.025941841547534226,0.13322891294956207,0.025941841304302216,717
0.012125686979196531,0.10097642987966537,0.01212568860501051,0.02778294956458803,0.1300559788942337,0.027782948687672615,718
0.0115021722218425,0.10084064304828644,0.011502173729240894,0.023841177404592538,0.12368910759687424,0.02384117804467678,719
0.012660571225179532,0.09995639324188232,0.012660572305321693,0.020598797914908103,0.10595907270908356,0.020598797127604485,720
0.011081892014497129,0.09785180538892746,0.011081892997026443,0.02570662778062919,0.1290162056684494,0.02570662647485733,721
0.012303175617495865,0.10467825084924698,0.01230317447334528,0.0209458074644464,0.1063590943813324,0.020945807918906212,722
0.01129419102151062,0.0878167524933815,0.01129419170320034,0.03100071775749377,0.1451030671596527,0.031000716611742973,723
0.011720444171775863,0.1015421450138092,0.011720444075763226,0.03185118396872098,0.1437777727842331,0.031851183623075485,724
0.012078423853131504,0.10348678380250931,0.012078423984348774,0.035339645113271125,0.15988418459892273,0.03533964231610298,725
0.012526765609755344,0.1031414121389389,0.01252676546573639,0.025149715059401653,0.11956679821014404,0.025149717926979065,726
0.011506303693599923,0.09818372130393982,0.01150630321353674,0.03269031782125689,0.1523878574371338,0.032690320163965225,727
0.011890563454568591,0.1033947691321373,0.011890562251210213,0.037462512677682636,0.15671119093894958,0.037462517619132996,728
0.01117455338438352,0.09811662137508392,0.01117455493658781,0.03586427403671533,0.1621076911687851,0.035864271223545074,729
0.012498966658238284,0.10498926788568497,0.012498967349529266,0.029570756678523887,0.13635021448135376,0.02957075648009777,730
0.011839876201042194,0.10307859629392624,0.011839876882731915,0.030456769129715833,0.14422352612018585,0.030456768348813057,731
0.011863042110788454,0.09990593791007996,0.011863043531775475,0.025571623298617983,0.12325136363506317,0.02557162381708622,732
0.011843566088281137,0.10048941522836685,0.011843566782772541,0.03523798581353577,0.16049957275390625,0.03523798659443855,733
0.011557053339337976,0.10161594301462173,0.011557051911950111,0.03646127722158875,0.15605217218399048,0.036461278796195984,734
0.012150515301338689,0.10006239265203476,0.012150514870882034,0.02189638921702953,0.11428907513618469,0.02189639024436474,735
0.012104116255398263,0.10337907820940018,0.012104114517569542,0.02656896641602759,0.12470997869968414,0.02656896598637104,736
0.011964265878001848,0.10420665889978409,0.011964263394474983,0.026383420546087867,0.13138991594314575,0.026383420452475548,737
0.011241371312124264,0.09893209487199783,0.011241371743381023,0.021486372664519603,0.10737185180187225,0.021486371755599976,738
0.011945239015410036,0.09897999465465546,0.011945240199565887,0.036161475024374896,0.16223958134651184,0.036161478608846664,739
0.012409288208944486,0.10459569841623306,0.012409289367496967,0.03245501046123374,0.14124950766563416,0.03245500847697258,740
0.012020919875232215,0.09967412054538727,0.012020920403301716,0.027062938551824938,0.13446003198623657,0.02706294134259224,741
0.011870137267006734,0.10144004225730896,0.01187013741582632,0.02308075126945409,0.11109387874603271,0.023080751299858093,742
0.011828822973488327,0.09675684571266174,0.011828823015093803,0.020050400861657363,0.10829143971204758,0.020050400868058205,743
0.01138846545489793,0.10098220407962799,0.011388463899493217,0.032771830187784026,0.143928661942482,0.03277182951569557,744
0.01132117070040035,0.09971261769533157,0.011321169324219227,0.024524422983328503,0.12406221032142639,0.024524422362446785,745
0.012058408050781878,0.10011429339647293,0.012058407068252563,0.02406237200158568,0.11606354266405106,0.024062370881438255,746
